,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
24,FILUSDT,0.7981580799999938,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:13:00,0 days 00:13:00
25,XVGUSDT,0.7984028908800065,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:00:00,0 days 00:00:00
26,CRVUSDT,0.07798811399999976,2,50.0,0.8116906182362493,-0.7277849698855698,0 days 00:19:00,0 days 00:19:00
27,THEUSDT,0.7941457120000087,1,100.0,0.7941932615577629,0.7941932615577629,0 days 00:13:00,0 days 00:13:00
28,UNIUSDT,1.5944890400000078,2,100.0,0.8057655778939576,0.7837692790956918,0 days 00:14:00,0 days 00:14:00
29,BCHUSDT,0.7733760000000075,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:13:00,0 days 00:13:00
30,ENSUSDT,0.15898279999999432,1,100.0,0.15904941434810027,0.15904941434810027,0 days 00:52:00,0 days 00:52:00
31,FTMUSDT,0.8081466119999823,1,100.0,0.8081742679820536,0.8081742679820536,0 days 00:10:00,0 days 00:10:00
32,ARBUSDT,0.0,0,,,,,
33,ACTUSDT,0.8364919759999975,1,100.0,0.8365050281217812,0.8365050281217812,0 days 00:50:00,0 days 00:50:00
34,KAIAUSDT,-0.8578653159999885,2,50.0,0.8531849344788789,-1.6966067864271461,0 days 00:02:00,0 days 00:02:00
35,EOSUSDT,0.0,0,,,,,
36,FETUSDT,0.8556002399999852,1,100.0,0.855740169263286,0.855740169263286,0 days 00:43:00,0 days 00:43:00
37,AAVEUSDT,0.770577200000007,1,100.0,0.7722873624027571,0.7722873624027571,0 days 00:12:00,0 days 00:12:00
38,BONKUSDT,0.7984031919839981,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:13:00,0 days 00:13:00
39,POLUSDT,0.0,0,,,,,
40,FLOKIUSDT,0.7893320610163937,1,100.0,0.7893320630157907,0.7893320630157907,0 days 00:51:00,0 days 00:51:00
41,NEARUSDT,0.7982655999999952,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:14:00,0 days 00:14:00
42,ZROUSDT,0.0,0,,,,,
43,IOTAUSDT,0.0,0,,,,,
44,ETCUSDT,0.7664562000000115,1,100.0,0.7673596447388631,0.7673596447388631,0 days 00:14:00,0 days 00:14:00
45,VETUSDT,0.8368724520000068,1,100.0,0.8368758665874276,0.8368758665874276,0 days 00:15:00,0 days 00:15:00
46,ENAUSDT,0.0,0,,,,,
47,ARUSDT,0.0,0,,,,,
48,TAOUSDT,0.7859439999999995,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:13:00,0 days 00:13:00
49,GALAUSDT,0.7984019056000033,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:08:00,0 days 00:08:00
50,RUNEUSDT,0.7809797799999979,1,100.0,0.7813562794924289,0.7813562794924289,0 days 00:13:00,0 days 00:13:00
51,TIAUSDT,0.7980548799999997,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:16:00,0 days 00:16:00
52,APTUSDT,0.7983328000000074,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:21:00,0 days 00:21:00
53,DASHUSDT,1.2190500000000066,2,100.0,0.855849092089378,0.36307764099690054,0 days 00:17:00,0 days 00:17:00
54,ICPUSDT,0.7665478400000211,1,100.0,0.7669552868368346,0.7669552868368346,0 days 00:12:00,0 days 00:12:00
55,SANDUSDT,1.5044061000000146,2,100.0,0.7984031936127955,0.700480550328364,0 days 00:09:00,0 days 00:09:00
56,ORDIUSDT,0.7711541999999827,1,100.0,0.7724041213420296,0.7724041213420296,0 days 00:13:00,0 days 00:13:00
