,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
22,UNIUSDT,0.7868702400000075,1,100.0,0.7870083933421812,0.7870083933421812,0 days 02:30:00,0 days 02:30:00
23,DOTUSDT,-2.1935275999999977,1,0.0,-2.1956087824351322,-2.1956087824351322,0 days 01:30:00,0 days 01:30:00
24,ALGOUSDT,-0.03843666000000667,1,0.0,-0.03843745693917766,-0.03843745693917766,0 days 03:05:00,0 days 03:05:00
25,WLDUSDT,-0.8360695200000009,1,0.0,-0.8361167646105616,-0.8361167646105616,0 days 02:10:00,0 days 02:10:00
26,LINKUSDT,0.0,0,,,,,
27,FTMUSDT,0.9636887919999936,2,100.0,0.7984031936127733,0.1640811907918316,0 days 01:50:00,0 days 01:50:00
28,ENAUSDT,-2.195566383999994,1,0.0,-2.1956087824351322,-2.1956087824351322,0 days 00:25:00,0 days 00:25:00
29,ACXUSDT,-3.6691506320000005,3,33.33333333333333,0.7984031936127733,-2.2868536793935745,0 days 01:05:00,0 days 01:05:00
30,LTCUSDT,-0.6855063999999947,1,0.0,-0.6941815423065822,-0.6941815423065822,0 days 02:25:00,0 days 02:25:00
31,DOGSUSDT,-2.1956086330859943,1,0.0,-2.195608782435121,-2.195608782435121,0 days 01:05:00,0 days 01:05:00
32,SANDUSDT,0.8094562379999843,1,100.0,0.8095006727709242,0.8095006727709242,0 days 01:55:00,0 days 01:55:00
33,CRVUSDT,0.2696623919999911,1,100.0,0.2696667023309951,0.2696667023309951,0 days 03:10:00,0 days 03:10:00
34,XLMUSDT,-0.5251302600000053,1,0.0,-0.5251474624654917,-0.5251474624654917,0 days 02:40:00,0 days 02:40:00
35,AVAXUSDT,-0.7395759999999972,1,0.0,-0.7411533522103109,-0.7411533522103109,0 days 02:25:00,0 days 02:25:00
36,ONEUSDT,0.0,0,,,,,
37,DYDXUSDT,0.7983741440000086,1,100.0,0.7984031936127955,0.7984031936127955,0 days 01:30:00,0 days 01:30:00
38,NEARUSDT,-0.3683184600000095,1,0.0,-0.3685997810293218,-0.3685997810293218,0 days 02:40:00,0 days 02:40:00
39,SUSHIUSDT,0.8502989400000115,1,100.0,0.8503076236815899,0.8503076236815899,0 days 01:20:00,0 days 01:20:00
40,ARBUSDT,-2.2122247960000094,1,0.0,-2.2123303401745065,-2.2123303401745065,0 days 02:25:00,0 days 02:25:00
41,BCHUSDT,-0.020511999999998805,1,0.0,-0.020834409994530123,-0.020834409994530123,0 days 01:45:00,0 days 01:45:00
42,PEOPLEUSDT,0.7855373631999828,1,100.0,0.785542973761566,0.785542973761566,0 days 00:40:00,0 days 00:40:00
43,FILUSDT,0.30156379999998534,1,100.0,0.30158585738642163,0.30158585738642163,0 days 02:40:00,0 days 02:40:00
44,FETUSDT,-0.8794216000000051,1,0.0,-0.879506194423807,-0.879506194423807,0 days 02:40:00,0 days 02:40:00
45,GALAUSDT,0.7813983149999877,1,100.0,0.7814022822965949,0.7814022822965949,0 days 02:15:00,0 days 02:15:00
46,JASMYUSDT,-0.822703661000014,1,0.0,-0.8227042273413754,-0.8227042273413754,0 days 01:50:00,0 days 01:50:00
47,NOTUSDT,-2.1857668488000126,1,0.0,-2.1857673262852595,-2.1857673262852595,0 days 00:45:00,0 days 00:45:00
48,RSRUSDT,0.8211589946399909,1,100.0,0.8211593519136251,0.8211593519136251,0 days 01:40:00,0 days 01:40:00
49,1000SATSUSDT,0.0,0,,,,,
50,RUNEUSDT,-2.1811286400000065,1,0.0,-2.1820399157290393,-2.1820399157290393,0 days 00:55:00,0 days 00:55:00
51,APTUSDT,-0.19942259999999803,1,0.0,-0.19960079840318778,-0.19960079840318778,0 days 04:10:00,0 days 04:10:00
52,TIAUSDT,-2.414162920000017,2,0.0,-0.2237013536318,-2.1956087824351322,0 days 02:05:00,0 days 02:05:00
53,MEMEUSDT,-1.4147354224000084,2,50.0,0.7984031936127733,-2.1956087824351433,0 days 00:45:00,0 days 00:45:00
54,ORDIUSDT,0.8184009999999943,1,100.0,0.8191265495325117,0.8191265495325117,0 days 01:35:00,0 days 01:35:00
55,THEUSDT,0.7983368640000117,1,100.0,0.7984031936127955,0.7984031936127955,0 days 00:00:00,0 days 00:00:00
56,TAOUSDT,-0.9785159999999996,1,0.0,-1.0040951636384743,-1.0040951636384743,0 days 03:50:00,0 days 03:50:00
57,LQTYUSDT,0.0,0,,,,,
58,SEIUSDT,-2.181349768,1,0.0,-2.1814792835594288,-2.1814792835594288,0 days 01:05:00,0 days 01:05:00
59,JTOUSDT,-1.3137359199999992,2,50.0,0.8760399611559944,-2.1709667085581974,0 days 00:30:00,0 days 00:30:00
60,AAVEUSDT,-2.1565250000000193,1,0.0,-2.181728435978869,-2.181728435978869,0 days 03:25:00,0 days 03:25:00
61,EIGENUSDT,-1.4590231200000017,2,50.0,0.7755308534281413,-2.217425510344462,0 days 00:45:00,0 days 00:45:00
62,ETCUSDT,-0.49631399999998393,1,0.0,-0.49702815988179605,-0.49702815988179605,0 days 02:35:00,0 days 02:35:00
63,INJUSDT,-0.2597921999999744,1,0.0,-0.26032510579691026,-0.26032510579691026,0 days 02:35:00,0 days 02:35:00
64,IOTAUSDT,0.7983929279999938,1,100.0,0.7984031936127733,0.7984031936127733,0 days 02:00:00,0 days 02:00:00
